total_loss	policy_loss	value_loss	entropy_loss	kl_divergence	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.161852	0.150343	0.170189	0.137370	0.143652	
0.152155	0.142489	0.123883	0.132619	0.172683	
0.154406	0.124413	0.149323	0.140941	0.139858	
0.147798	0.145660	0.150881	0.145056	0.145067	
0.127849	0.132119	0.138849	0.153602	0.155035	
0.143502	0.155874	0.151965	0.154537	0.148664	
0.145496	0.148595	0.143366	0.141428	0.142546	
0.141259	0.139346	0.139649	0.156115	0.134855	
0.151375	0.150945	0.155688	0.154550	0.149467	
0.146952	0.146905	0.147634	0.149374	0.150963	
0.138994	0.149473	0.153459	0.154035	0.150573	
0.153183	0.151760	0.165308	0.159277	0.151986	
0.159067	0.160538	0.163196	0.171675	0.176095	
1.013840	1.012667	1.013002	1.008292	1.008529	
1.007311	1.007667	1.006426	1.006281	1.007309	
1.006431	1.005975	1.008400	1.005786	1.005684	
1.005628	1.005859	1.005483	1.005212	1.005110	
1.005863	1.005612	1.004524	1.003547	1.003961	
1.003369	1.003549	1.003416	1.003053	1.002738	
1.002736	1.003187	1.002945	1.002525	1.002206	
1.001725	1.001147	1.000658	0.999888	0.999641	
0.999206	0.999448	0.998718	0.998185	0.998454	
0.998327	0.998700	0.997768	0.998392	0.997870	
0.997845	0.998054	0.998095	0.997185	0.996430	
0.995517	0.994887	0.994681	0.994776	0.993651	
0.993405	0.993258	0.991985	0.990294	0.990169	
0.000138	0.000138	0.000054	0.000136	0.000134	
0.000129	0.000124	0.000121	0.000122	0.000109	
0.000113	0.000125	0.000132	0.000126	0.000127	
0.000128	0.000129	0.000130	0.000131	0.000132	
0.000133	0.000132	0.000130	0.000128	0.000126	
0.000125	0.000124	0.000124	0.000125	0.000126	
0.000128	0.000128	0.000129	0.000130	0.000130	
0.000129	0.000129	0.000128	0.000128	0.000126	
0.000124	0.000124	0.000124	0.000125	0.000126	
0.000127	0.000128	0.000128	0.000128	0.000128	
0.000128	0.000128	0.000127	0.000126	0.000126	
0.000126	0.000125	0.000125	0.000126	0.000126	
0.000126	0.000125	0.000124	0.000122	0.000121	
52.454979	14382.363281	6552.406250	36.791817	116.382507	
205.716003	214.538513	38.125538	262.629822	21.753841	
199.797424	4950.046387	2103.243896	1.912398	2.647862	
4.413159	3.309706	5.620761	4.118614	4.794110	
5.583460	12.269524	14.701523	7.861506	4.171232	
4.008004	2.034962	2.553210	4.744293	3.940353	
2.708966	3.753952	1.299125	1.052118	1.214810	
2.972633	11.341507	132.827393	201.789093	14.103506	
3.628939	2.772800	3.149445	4.950269	3.230185	
2.470592	1.641391	1.853064	1.896134	1.057154	
2.788721	4.361828	1.704172	0.880418	1.009365	
1.115558	1.916056	7.794353	6.104049	1.805718	
1.955198	7.347980	9.716806	1.996346	3.661285	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.161852	0.150343	0.170189	0.137370	
0.143652	0.152155	0.142489	0.123883	0.132619	
0.172683	0.154406	0.124413	0.149323	0.140941	
0.139858	0.147798	0.145660	0.150881	0.145056	
0.145067	0.127849	0.132119	0.138849	0.153602	
0.155035	0.143502	0.155874	0.151965	0.154537	
0.148664	0.145496	0.148595	0.143366	0.141428	
0.142546	0.141259	0.139346	0.139649	0.156115	
0.134855	0.151375	0.150945	0.155688	0.154550	
0.149467	0.146952	0.146905	0.147634	0.149374	
0.150963	0.138994	0.149473	0.153459	0.154035	
0.150573	0.153183	0.151760	0.165308	0.159277	
0.151986	0.159067	0.160538	0.163196	0.171675	
0.176095	0.169081	1.013840	1.012667	1.013002	
1.008292	1.008529	1.007311	1.007667	1.006426	
1.006281	1.007309	1.006431	1.005975	1.008400	
1.005786	1.005684	1.005628	1.005859	1.005483	
1.005212	1.005110	1.005863	1.005612	1.004524	
1.003547	1.003961	1.003369	1.003549	1.003416	
1.003053	1.002738	1.002736	1.003187	1.002945	
1.002525	1.002206	1.001725	1.001147	1.000658	
0.999888	0.999641	0.999206	0.999448	0.998718	
0.998185	0.998454	0.998327	0.998700	0.997768	
0.998392	0.997870	0.997845	0.998054	0.998095	
0.997185	0.996430	0.995517	0.994887	0.994681	
0.994776	0.993651	0.993405	0.993258	0.991985	
0.990294	0.990169	0.990433	0.000138	0.000138	
0.000054	0.000136	0.000134	0.000129	0.000124	
0.000121	0.000122	0.000109	0.000113	0.000125	
0.000132	0.000126	0.000127	0.000128	0.000129	
0.000130	0.000131	0.000132	0.000133	0.000132	
0.000130	0.000128	0.000126	0.000125	0.000124	
0.000124	0.000125	0.000126	0.000128	0.000128	
0.000129	0.000130	0.000130	0.000129	0.000129	
0.000128	0.000128	0.000126	0.000124	0.000124	
0.000124	0.000125	0.000126	0.000127	0.000128	
0.000128	0.000128	0.000128	0.000128	0.000128	
0.000127	0.000126	0.000126	0.000126	0.000125	
0.000125	0.000126	0.000126	0.000126	0.000125	
0.000124	0.000122	0.000121	0.000122	52.454979	
14382.363281	6552.406250	36.791817	116.382507	205.716003	
214.538513	38.125538	262.629822	21.753841	199.797424	
4950.046387	2103.243896	1.912398	2.647862	4.413159	
3.309706	5.620761	4.118614	4.794110	5.583460	
12.269524	14.701523	7.861506	4.171232	4.008004	
2.034962	2.553210	4.744293	3.940353	2.708966	
3.753952	1.299125	1.052118	1.214810	2.972633	
11.341507	132.827393	201.789093	14.103506	3.628939	
2.772800	3.149445	4.950269	3.230185	2.470592	
1.641391	1.853064	1.896134	1.057154	2.788721	
4.361828	1.704172	0.880418	1.009365	1.115558	
1.916056	7.794353	6.104049	1.805718	1.955198	
7.347980	9.716806	1.996346	3.661285	1.034346	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.172636	0.161852	0.150343	0.170189	
0.137370	0.143652	0.152155	0.142489	0.123883	
0.132619	0.172683	0.154406	0.124413	0.149323	
0.140941	0.139858	0.147798	0.145660	0.150881	
0.145056	0.145067	0.127849	0.132119	0.138849	
0.153602	0.155035	0.143502	0.155874	0.151965	
0.154537	0.148664	0.145496	0.148595	0.143366	
0.141428	0.142546	0.141259	0.139346	0.139649	
0.156115	0.134855	0.151375	0.150945	0.155688	
0.154550	0.149467	0.146952	0.146905	0.147634	
0.149374	0.150963	0.138994	0.149473	0.153459	
0.154035	0.150573	0.153183	0.151760	0.165308	
0.159277	0.151986	0.159067	0.160538	0.163196	
0.171675	0.176095	0.169081	0.172758	1.013840	
1.012667	1.013002	1.008292	1.008529	1.007311	
1.007667	1.006426	1.006281	1.007309	1.006431	
1.005975	1.008400	1.005786	1.005684	1.005628	
1.005859	1.005483	1.005212	1.005110	1.005863	
1.005612	1.004524	1.003547	1.003961	1.003369	
1.003549	1.003416	1.003053	1.002738	1.002736	
1.003187	1.002945	1.002525	1.002206	1.001725	
1.001147	1.000658	0.999888	0.999641	0.999206	
0.999448	0.998718	0.998185	0.998454	0.998327	
0.998700	0.997768	0.998392	0.997870	0.997845	
0.998054	0.998095	0.997185	0.996430	0.995517	
0.994887	0.994681	0.994776	0.993651	0.993405	
0.993258	0.991985	0.990294	0.990169	0.990433	
0.990346	0.000138	0.000138	0.000054	0.000136	
0.000134	0.000129	0.000124	0.000121	0.000122	
0.000109	0.000113	0.000125	0.000132	0.000126	
0.000127	0.000128	0.000129	0.000130	0.000131	
0.000132	0.000133	0.000132	0.000130	0.000128	
0.000126	0.000125	0.000124	0.000124	0.000125	
0.000126	0.000128	0.000128	0.000129	0.000130	
0.000130	0.000129	0.000129	0.000128	0.000128	
0.000126	0.000124	0.000124	0.000124	0.000125	
0.000126	0.000127	0.000128	0.000128	0.000128	
0.000128	0.000128	0.000128	0.000127	0.000126	
0.000126	0.000126	0.000125	0.000125	0.000126	
0.000126	0.000126	0.000125	0.000124	0.000122	
0.000121	0.000122	0.000122	52.454979	14382.363281	
6552.406250	36.791817	116.382507	205.716003	214.538513	
38.125538	262.629822	21.753841	199.797424	4950.046387	
2103.243896	1.912398	2.647862	4.413159	3.309706	
5.620761	4.118614	4.794110	5.583460	12.269524	
14.701523	7.861506	4.171232	4.008004	2.034962	
2.553210	4.744293	3.940353	2.708966	3.753952	
1.299125	1.052118	1.214810	2.972633	11.341507	
132.827393	201.789093	14.103506	3.628939	2.772800	
3.149445	4.950269	3.230185	2.470592	1.641391	
1.853064	1.896134	1.057154	2.788721	4.361828	
1.704172	0.880418	1.009365	1.115558	1.916056	
7.794353	6.104049	1.805718	1.955198	7.347980	
9.716806	1.996346	3.661285	1.034346	1.795079	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.172636	0.184395	0.161852	0.150343	
0.170189	0.137370	0.143652	0.152155	0.142489	
0.123883	0.132619	0.172683	0.154406	0.124413	
0.149323	0.140941	0.139858	0.147798	0.145660	
0.150881	0.145056	0.145067	0.127849	0.132119	
0.138849	0.153602	0.155035	0.143502	0.155874	
0.151965	0.154537	0.148664	0.145496	0.148595	
0.143366	0.141428	0.142546	0.141259	0.139346	
0.139649	0.156115	0.134855	0.151375	0.150945	
0.155688	0.154550	0.149467	0.146952	0.146905	
0.147634	0.149374	0.150963	0.138994	0.149473	
0.153459	0.154035	0.150573	0.153183	0.151760	
0.165308	0.159277	0.151986	0.159067	0.160538	
0.163196	0.171675	0.176095	0.169081	0.172758	
0.184516	1.013840	1.012667	1.013002	1.008292	
1.008529	1.007311	1.007667	1.006426	1.006281	
1.007309	1.006431	1.005975	1.008400	1.005786	
1.005684	1.005628	1.005859	1.005483	1.005212	
1.005110	1.005863	1.005612	1.004524	1.003547	
1.003961	1.003369	1.003549	1.003416	1.003053	
1.002738	1.002736	1.003187	1.002945	1.002525	
1.002206	1.001725	1.001147	1.000658	0.999888	
0.999641	0.999206	0.999448	0.998718	0.998185	
0.998454	0.998327	0.998700	0.997768	0.998392	
0.997870	0.997845	0.998054	0.998095	0.997185	
0.996430	0.995517	0.994887	0.994681	0.994776	
0.993651	0.993405	0.993258	0.991985	0.990294	
0.990169	0.990433	0.990346	0.988410	0.000138	
0.000138	0.000054	0.000136	0.000134	0.000129	
0.000124	0.000121	0.000122	0.000109	0.000113	
0.000125	0.000132	0.000126	0.000127	0.000128	
0.000129	0.000130	0.000131	0.000132	0.000133	
0.000132	0.000130	0.000128	0.000126	0.000125	
0.000124	0.000124	0.000125	0.000126	0.000128	
0.000128	0.000129	0.000130	0.000130	0.000129	
0.000129	0.000128	0.000128	0.000126	0.000124	
0.000124	0.000124	0.000125	0.000126	0.000127	
0.000128	0.000128	0.000128	0.000128	0.000128	
0.000128	0.000127	0.000126	0.000126	0.000126	
0.000125	0.000125	0.000126	0.000126	0.000126	
0.000125	0.000124	0.000122	0.000121	0.000122	
0.000122	0.000122	52.454979	14382.363281	6552.406250	
36.791817	116.382507	205.716003	214.538513	38.125538	
262.629822	21.753841	199.797424	4950.046387	2103.243896	
1.912398	2.647862	4.413159	3.309706	5.620761	
4.118614	4.794110	5.583460	12.269524	14.701523	
7.861506	4.171232	4.008004	2.034962	2.553210	
4.744293	3.940353	2.708966	3.753952	1.299125	
1.052118	1.214810	2.972633	11.341507	132.827393	
201.789093	14.103506	3.628939	2.772800	3.149445	
4.950269	3.230185	2.470592	1.641391	1.853064	
1.896134	1.057154	2.788721	4.361828	1.704172	
0.880418	1.009365	1.115558	1.916056	7.794353	
6.104049	1.805718	1.955198	7.347980	9.716806	
1.996346	3.661285	1.034346	1.795079	17.525505	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.172636	0.184395	0.174199	0.161852	
0.150343	0.170189	0.137370	0.143652	0.152155	
0.142489	0.123883	0.132619	0.172683	0.154406	
0.124413	0.149323	0.140941	0.139858	0.147798	
0.145660	0.150881	0.145056	0.145067	0.127849	
0.132119	0.138849	0.153602	0.155035	0.143502	
0.155874	0.151965	0.154537	0.148664	0.145496	
0.148595	0.143366	0.141428	0.142546	0.141259	
0.139346	0.139649	0.156115	0.134855	0.151375	
0.150945	0.155688	0.154550	0.149467	0.146952	
0.146905	0.147634	0.149374	0.150963	0.138994	
0.149473	0.153459	0.154035	0.150573	0.153183	
0.151760	0.165308	0.159277	0.151986	0.159067	
0.160538	0.163196	0.171675	0.176095	0.169081	
0.172758	0.184516	0.174323	1.013840	1.012667	
1.013002	1.008292	1.008529	1.007311	1.007667	
1.006426	1.006281	1.007309	1.006431	1.005975	
1.008400	1.005786	1.005684	1.005628	1.005859	
1.005483	1.005212	1.005110	1.005863	1.005612	
1.004524	1.003547	1.003961	1.003369	1.003549	
1.003416	1.003053	1.002738	1.002736	1.003187	
1.002945	1.002525	1.002206	1.001725	1.001147	
1.000658	0.999888	0.999641	0.999206	0.999448	
0.998718	0.998185	0.998454	0.998327	0.998700	
0.997768	0.998392	0.997870	0.997845	0.998054	
0.998095	0.997185	0.996430	0.995517	0.994887	
0.994681	0.994776	0.993651	0.993405	0.993258	
0.991985	0.990294	0.990169	0.990433	0.990346	
0.988410	0.988877	0.000138	0.000138	0.000054	
0.000136	0.000134	0.000129	0.000124	0.000121	
0.000122	0.000109	0.000113	0.000125	0.000132	
0.000126	0.000127	0.000128	0.000129	0.000130	
0.000131	0.000132	0.000133	0.000132	0.000130	
0.000128	0.000126	0.000125	0.000124	0.000124	
0.000125	0.000126	0.000128	0.000128	0.000129	
0.000130	0.000130	0.000129	0.000129	0.000128	
0.000128	0.000126	0.000124	0.000124	0.000124	
0.000125	0.000126	0.000127	0.000128	0.000128	
0.000128	0.000128	0.000128	0.000128	0.000127	
0.000126	0.000126	0.000126	0.000125	0.000125	
0.000126	0.000126	0.000126	0.000125	0.000124	
0.000122	0.000121	0.000122	0.000122	0.000122	
0.000124	52.454979	14382.363281	6552.406250	36.791817	
116.382507	205.716003	214.538513	38.125538	262.629822	
21.753841	199.797424	4950.046387	2103.243896	1.912398	
2.647862	4.413159	3.309706	5.620761	4.118614	
4.794110	5.583460	12.269524	14.701523	7.861506	
4.171232	4.008004	2.034962	2.553210	4.744293	
3.940353	2.708966	3.753952	1.299125	1.052118	
1.214810	2.972633	11.341507	132.827393	201.789093	
14.103506	3.628939	2.772800	3.149445	4.950269	
3.230185	2.470592	1.641391	1.853064	1.896134	
1.057154	2.788721	4.361828	1.704172	0.880418	
1.009365	1.115558	1.916056	7.794353	6.104049	
1.805718	1.955198	7.347980	9.716806	1.996346	
3.661285	1.034346	1.795079	17.525505	2.822842	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.172636	0.184395	0.174199	0.179471	
0.161852	0.150343	0.170189	0.137370	0.143652	
0.152155	0.142489	0.123883	0.132619	0.172683	
0.154406	0.124413	0.149323	0.140941	0.139858	
0.147798	0.145660	0.150881	0.145056	0.145067	
0.127849	0.132119	0.138849	0.153602	0.155035	
0.143502	0.155874	0.151965	0.154537	0.148664	
0.145496	0.148595	0.143366	0.141428	0.142546	
0.141259	0.139346	0.139649	0.156115	0.134855	
0.151375	0.150945	0.155688	0.154550	0.149467	
0.146952	0.146905	0.147634	0.149374	0.150963	
0.138994	0.149473	0.153459	0.154035	0.150573	
0.153183	0.151760	0.165308	0.159277	0.151986	
0.159067	0.160538	0.163196	0.171675	0.176095	
0.169081	0.172758	0.184516	0.174323	0.179595	
1.013840	1.012667	1.013002	1.008292	1.008529	
1.007311	1.007667	1.006426	1.006281	1.007309	
1.006431	1.005975	1.008400	1.005786	1.005684	
1.005628	1.005859	1.005483	1.005212	1.005110	
1.005863	1.005612	1.004524	1.003547	1.003961	
1.003369	1.003549	1.003416	1.003053	1.002738	
1.002736	1.003187	1.002945	1.002525	1.002206	
1.001725	1.001147	1.000658	0.999888	0.999641	
0.999206	0.999448	0.998718	0.998185	0.998454	
0.998327	0.998700	0.997768	0.998392	0.997870	
0.997845	0.998054	0.998095	0.997185	0.996430	
0.995517	0.994887	0.994681	0.994776	0.993651	
0.993405	0.993258	0.991985	0.990294	0.990169	
0.990433	0.990346	0.988410	0.988877	0.990970	
0.000138	0.000138	0.000054	0.000136	0.000134	
0.000129	0.000124	0.000121	0.000122	0.000109	
0.000113	0.000125	0.000132	0.000126	0.000127	
0.000128	0.000129	0.000130	0.000131	0.000132	
0.000133	0.000132	0.000130	0.000128	0.000126	
0.000125	0.000124	0.000124	0.000125	0.000126	
0.000128	0.000128	0.000129	0.000130	0.000130	
0.000129	0.000129	0.000128	0.000128	0.000126	
0.000124	0.000124	0.000124	0.000125	0.000126	
0.000127	0.000128	0.000128	0.000128	0.000128	
0.000128	0.000128	0.000127	0.000126	0.000126	
0.000126	0.000125	0.000125	0.000126	0.000126	
0.000126	0.000125	0.000124	0.000122	0.000121	
0.000122	0.000122	0.000122	0.000124	0.000124	
52.454979	14382.363281	6552.406250	36.791817	116.382507	
205.716003	214.538513	38.125538	262.629822	21.753841	
199.797424	4950.046387	2103.243896	1.912398	2.647862	
4.413159	3.309706	5.620761	4.118614	4.794110	
5.583460	12.269524	14.701523	7.861506	4.171232	
4.008004	2.034962	2.553210	4.744293	3.940353	
2.708966	3.753952	1.299125	1.052118	1.214810	
2.972633	11.341507	132.827393	201.789093	14.103506	
3.628939	2.772800	3.149445	4.950269	3.230185	
2.470592	1.641391	1.853064	1.896134	1.057154	
2.788721	4.361828	1.704172	0.880418	1.009365	
1.115558	1.916056	7.794353	6.104049	1.805718	
1.955198	7.347980	9.716806	1.996346	3.661285	
1.034346	1.795079	17.525505	2.822842	5.277341	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.172636	0.184395	0.174199	0.179471	
0.178019	0.161852	0.150343	0.170189	0.137370	
0.143652	0.152155	0.142489	0.123883	0.132619	
0.172683	0.154406	0.124413	0.149323	0.140941	
0.139858	0.147798	0.145660	0.150881	0.145056	
0.145067	0.127849	0.132119	0.138849	0.153602	
0.155035	0.143502	0.155874	0.151965	0.154537	
0.148664	0.145496	0.148595	0.143366	0.141428	
0.142546	0.141259	0.139346	0.139649	0.156115	
0.134855	0.151375	0.150945	0.155688	0.154550	
0.149467	0.146952	0.146905	0.147634	0.149374	
0.150963	0.138994	0.149473	0.153459	0.154035	
0.150573	0.153183	0.151760	0.165308	0.159277	
0.151986	0.159067	0.160538	0.163196	0.171675	
0.176095	0.169081	0.172758	0.184516	0.174323	
0.179595	0.178144	1.013840	1.012667	1.013002	
1.008292	1.008529	1.007311	1.007667	1.006426	
1.006281	1.007309	1.006431	1.005975	1.008400	
1.005786	1.005684	1.005628	1.005859	1.005483	
1.005212	1.005110	1.005863	1.005612	1.004524	
